153673,51,14,28,42,43,3.7000000000006352
153680,24,25,24,13,21,0.8999999999993289
153704,60,46,34,32,45,0.39999999999961044
153725,60,41,39,21,37,3.4999999999985647
153784,65,52,39,49,49,-0.9999999999997362
153788,12,0,0,5,4,0.7000000000001305
153943,0,1,0,0,0,-0.1999999999999999
154065,2,0,0,1,3,0.10000000000007471
154067,0,0,0,1,1,-0.09999999999992526
154083,1,0,0,1,1,5.6038507167954776E-14
154085,10,2,3,16,12,-0.39999999999923386
154086,0,0,0,0,0,0.0
154087,1,0,11,0,0,2.2999999999993643
154163,4,1,2,2,2,0.3999999999999626
154165,102,139,39,164,129,-26.19999999999248
154183,55,58,42,50,36,-2.6999999999999034
154184,85,85,27,103,78,-13.39999999999587
154244,0,1,1,1,1,-0.09999999999998124
154245,0,0,0,0,1,1.8686417152951422E-14
154264,35,41,21,44,42,-4.899999999998575
154283,14,26,13,14,16,-2.599999999999904
154286,39,50,19,32,46,-5.499999999999137
154289,5,9,3,20,15,-2.6999999999988598
154292,14,7,17,9,9,2.499999999999458
154295,23,13,14,23,37,0.20000000000076668
154298,0,0,1,0,0,0.19999999999994392
154299,16,18,10,12,23,-1.199999999999756
154377,20,15,20,8,20,2.199999999999328
154380,39,93,21,56,26,-16.09999999999827
154383,28,35,15,23,30,-3.4999999999995106
154386,43,52,27,50,55,-5.699999999998481
154403,0,15,0,4,6,-3.3999999999996624
154632,706,805,419,518,537,-58.39999999999756
154633,197,386,178,257,287,-47.599999999993855
154636,254,153,99,96,139,4.999999999997694
154638,1225,1022,549,471,798,-19.200000000012253
154641,5,5,1,11,3,-1.3999999999994763
154642,905,851,557,380,601,-6.300000000015558
154644,1642,1916,535,1489,1786,-260.89999999994365
154645,1028,1170,254,824,913,-162.7999999999701
154655,1136,2394,365,1656,1796,-457.79999999991514
154656,993,1572,348,1151,1227,-260.5999999999505
154658,1715,1474,1078,844,1551,7.899999999983947
154659,852,953,341,597,1002,-96.89999999998277
154663,0,1,0,1,1,-0.29999999999992516
154666,54,54,5,52,57,-9.599999999997305
154671,58,42,11,49,43,-5.299999999998146
154674,138,117,66,116,109,-7.999999999997728
154680,37,47,25,55,56,-6.199999999997959
154728,262,148,63,152,193,-5.999999999996287
154731,0,0,0,0,3,5.6059251458854267E-14
154732,3,0,3,3,2,0.5999999999999812
154733,14,12,22,1,2,3.2999999999985983
154824,1,0,3,0,2,0.6999999999998504
154831,3,1,2,0,1,0.49999999999985045
154835,84,24,58,48,56,10.399999999998915
154836,17,20,28,26,22,0.6999999999999815
154843,4,6,0,2,6,-0.9999999999998498
154863,0,0,0,1,0,-0.09999999999994394
154895,139,98,69,91,103,-0.9999999999994316
154966,147,94,92,84,118,5.899999999999016
154967,222,76,204,43,162,43.49999999998985
154969,3813,3306,1619,3150,3870,-271.099999999913
154984,210,90,59,105,159,4.300000000001633
154986,42,26,12,23,31,-0.8999999999995882
154987,38,9,13,14,33,3.199999999999963
154990,98,32,47,42,97,8.599999999999701
155057,0,0,0,0,0,0.0
155061,14,28,4,14,9,-4.79999999999953
155062,104,324,45,274,200,-72.79999999998535
155103,0,0,0,0,0,0.0
155107,216,292,99,310,293,-47.999999999986706
155123,112,171,52,158,102,-28.39999999999423
155263,10,6,8,10,8,0.4000000000000752
155264,2,0,1,20,4,-1.5999999999988972
155403,172,219,48,182,192,-35.19999999999209
155404,20,19,7,35,46,-3.899999999997943
155408,138,226,41,200,301,-43.199999999988016
155411,1,0,0,0,0,0.0999999999999813
155412,53,18,23,13,20,4.999999999998823
155413,207,40,31,46,55,14.299999999998
155417,1,0,0,1,5,1.3078427230084344E-13
155419,65,7,19,18,114,7.1000000000008585
155420,2,0,2,0,3,0.5999999999999065
155425,0,0,0,0,1,1.8686417152951422E-14
155443,27,4,4,22,17,0.5000000000008221
155464,1,1,1,0,0,0.09999999999992532
155466,0,0,0,0,1,1.8686417152951422E-14
155469,1,0,0,0,0,0.0999999999999813
155471,1,0,1,0,0,0.2999999999999252
155474,1,0,0,1,1,5.6038507167954776E-14
155475,1,0,1,0,1,0.29999999999994387
155479,1,1,1,1,0,-1.865174681370263E-14
155480,1,0,0,0,1,0.09999999999999998
155488,0,0,0,1,1,-0.09999999999992526
155491,1,3,0,3,2,-0.7999999999998127
155497,0,1,0,1,2,-0.2999999999999065
155584,0,1,1,2,2,-0.1999999999999065
155586,97,62,31,62,75,-2.6999999999986697
155603,1048,1163,484,932,1002,-124.1999999999757
155684,0,0,0,1,0,-0.09999999999994394
155723,12,2,0,6,2,0.2000000000001494
155787,582,1020,46,832,1017,-219.79999999994772
155791,378,3419,903,2174,852,-682.7999999999196
155792,2966,1457,1578,452,562,275.5999999998921
155803,227,208,181,140,265,3.2999999999984198
155807,669,446,146,271,481,-20.199999999996486
155808,718,485,24,668,1050,-87.19999999995767
155810,213,158,72,197,348,-15.599999999990459
155823,15466,16255,6167,15983,18728,-2069.2999999993876
155825,4,3,2,3,4,-0.09999999999994374
155826,0,1,0,0,1,-0.19999999999998122
155863,0,0,1,0,1,0.1999999999999626
155883,17,342,3,195,24,-85.59999999998907
155903,1139,769,515,554,1415,7.7000000000073925
155904,2673,2474,1457,1735,1771,-109.60000000000105
155905,56,77,39,60,56,-7.9999999999988125
155923,1,0,0,0,0,0.0999999999999813
155924,424,135,89,223,214,10.900000000003594
155925,564,405,241,247,184,-1.1000000000067445
155943,3,4,2,5,4,-0.5999999999998127
155947,181,140,92,138,180,-5.299999999997436
155965,6,20,2,17,8,-4.699999999999121
155985,0,0,0,0,0,0.0
156005,0,2,0,0,0,-0.3999999999999998
156044,1,5,16,2,1,2.0999999999992154
156083,0,1,0,0,0,-0.1999999999999999
156169,34,50,14,30,46,-6.799999999998874
156170,2,17,1,7,7,-3.6999999999995685
156171,29,57,15,41,45,-9.599999999998243
156264,0,0,0,0,1,1.8686417152951422E-14
156425,98,0,13,25,183,9.90000000000226
156427,3,2,0,6,10,-0.6999999999995328
156543,14,8,0,5,5,-0.6999999999998876
156544,88,383,37,222,99,-82.5999999999894
156666,4,2,3,3,0,0.2999999999999253
156707,1,0,1,0,0,0.2999999999999252
156708,12,48,3,41,39,-11.899999999997362
156763,0,0,1,0,1,0.1999999999999626
156764,5,1,6,0,2,1.4999999999996074
156766,1,0,1,0,0,0.2999999999999252
156804,2,1,0,1,7,-0.09999999999985049
156824,0,0,1,1,0,0.09999999999999998
156825,12,6,3,12,14,-0.5999999999994579
156844,0,1,0,0,0,-0.1999999999999999
156905,10,17,2,7,5,-2.699999999999811
156963,0,1,1,1,0,-0.09999999999999995
157065,15,2,4,7,15,1.200000000000168
157067,3,0,0,0,0,0.29999999999994387
157203,0,0,0,0,0,0.0
157204,0,0,0,0,0,0.0
157207,0,0,0,1,0,-0.09999999999994394
157208,0,0,0,1,0,-0.09999999999994394
157223,0,0,0,0,1,1.8686417152951422E-14
157224,8,13,6,16,10,-2.1999999999994015
157263,35,19,2,26,31,-2.4999999999987277
157264,10,2,0,0,5,0.5999999999999066
157265,0,0,0,1,1,-0.09999999999992526
157364,4,1,1,0,0,0.39999999999986924
157383,12,8,7,8,12,0.20000000000005613
157444,3,1,0,1,4,7.471800955727304E-14
157463,12,0,0,0,0,1.1999999999997755
157484,0,0,0,0,0,0.0
157543,2,1,0,0,2,5.551115123125783E-17
157643,4,1,0,2,13,2.8033131371785203E-13
157683,0,0,0,0,0,0.0
157723,4,1,3,1,1,0.6999999999998319
157785,27,63,16,26,27,-9.299999999999436
157799,0,0,1,0,0,0.19999999999994392
157803,67,49,25,62,118,-4.299999999996969
157805,204,192,60,295,327,-35.49999999998451
157823,2,0,0,0,1,0.19999999999998128
157843,4,3,2,1,3,0.09999999999992554
157846,50,45,51,56,72,0.6000000000006942
157907,188,187,139,114,223,-2.200000000000742
157983,172,100,21,55,115,-4.09999999999915
158063,89,93,28,86,110,-12.699999999996349
158084,0,1,0,0,1,-0.19999999999998122
158324,0,0,0,0,0,0.0
158325,12,11,4,10,6,-1.199999999999775
158383,263,230,81,112,231,-14.699999999998841
158384,19594,19605,9360,17918,17157,-1881.3999999995638
158385,1,3,0,2,1,-0.6999999999998875
158503,1576,1638,645,1461,1183,-187.0999999999615
158583,189,64,80,35,77,18.599999999995383
158604,300,465,147,499,426,-83.49999999997789
158623,20,5,4,9,4,0.8999999999999816
158784,0,5,0,1,1,-1.0999999999999248
158803,8,4,1,6,4,-0.3999999999997942
158884,1,0,0,0,0,0.0999999999999813
158903,2,14,0,12,8,-3.799999999999214
158923,7,4,1,0,4,0.0999999999998881
158944,0,2,0,0,0,-0.3999999999999998
158947,2,0,2,2,2,0.3999999999999999
158963,1,1,0,1,1,-0.19999999999994386
158984,12,1,0,1,2,0.8999999999998689
158988,2,0,3,2,2,0.5999999999999439
158989,1,4,1,0,1,-0.5000000000000557
159103,49,28,19,20,44,1.0999999999999654
159109,9,13,10,5,7,-0.2000000000003168
159183,1,2,1,2,3,-0.29999999999990645
159263,1,3,0,1,0,-0.5999999999999622
159483,21,74,45,36,55,-7.299999999999864
159503,0,0,0,0,1,1.8686417152951422E-14
159524,327,343,122,184,247,-29.89999999999799
159525,157,545,123,415,217,-110.19999999998247
159527,269,135,109,235,342,-1.7999999999915701
159543,255,398,94,159,335,-51.199999999994816
159545,1490,394,687,445,1406,163.0999999999849
159547,310,139,194,77,212,34.29999999999161
159593,90,75,11,77,128,-11.499999999995586
159595,44,87,31,95,88,-16.29999999999558
159600,212,309,62,413,322,-69.49999999997824
159601,0,0,0,0,1,1.8686417152951422E-14
159603,15,16,24,44,28,-1.2999999999986347
159606,259,284,110,196,296,-28.499999999994458
159607,253,89,88,72,170,17.899999999997554
159608,523,351,291,326,398,7.699999999999655
159609,231,143,135,68,160,14.699999999994926
159612,69,47,29,59,93,-2.5999999999978662
159624,714,520,475,774,638,-14.999999999984638
159625,1940,449,559,336,1527,182.39999999997977
159626,474,356,174,499,570,-38.89999999997995
159630,119,252,107,234,274,-40.49999999998997
159631,268,267,80,239,314,-34.499999999990195
159632,36,24,1,7,41,-1.6999999999995674
159635,364,164,216,210,357,25.799999999999542
159637,232,89,119,117,186,17.49999999999903
159644,96,103,49,118,135,-12.999999999995397
159645,17,19,21,7,25,1.3999999999993662
159648,334,61,95,59,191,34.29999999999531
159650,188,311,47,150,186,-48.99999999999423
159655,871,970,344,1188,951,-156.89999999995112
159683,4,2,18,4,2,3.1999999999991777
159690,0,1,0,2,0,-0.3999999999998878
159704,504,917,149,1181,1204,-221.29999999992899
159724,538,793,111,837,899,-166.29999999995252
159868,0,1,1,0,1,-3.730349362740526E-14
159907,1,0,0,0,0,0.0999999999999813
159917,134,144,15,111,71,-23.499999999995786
159926,0,0,0,0,0,0.0
159983,20,5,25,5,11,5.49999999999871
160023,4,2,1,1,0,0.0999999999999254
160066,0,3,2,0,0,-0.2000000000001118
160069,40,48,36,39,52,-2.299999999999603
160083,255,354,95,277,321,-53.99999999998853
160084,12,20,1,10,17,-3.5999999999994006
160087,1,1,1,0,1,0.099999999999944
160089,1,1,1,0,3,0.09999999999998138
160097,1,1,1,1,6,9.348077867343818E-14
160100,0,5,3,2,6,-0.5999999999999435
160103,9,2,1,10,13,-0.2999999999994205
160123,1,3,0,1,6,-0.5999999999998501
160124,0,0,0,0,0,0.0
160125,4,6,0,1,7,-0.8999999999998872
160143,87,93,42,89,84,-10.399999999997414
160144,32,9,6,14,10,1.200000000000038
160174,0,0,0,0,1,1.8686417152951422E-14
160183,975,889,479,776,922,-62.09999999998426
160185,25,5,7,6,17,2.299999999999794
160207,53,10,62,13,53,14.39999999999725
160265,0,1,0,0,0,-0.1999999999999999
160283,0,12,0,11,7,-3.499999999999251
160290,6,2,1,0,0,0.3999999999998318
160291,3,0,0,0,0,0.29999999999994387
160292,17,5,2,6,13,0.5000000000001494
160383,5,2,2,1,2,0.399999999999888
160385,1,0,0,0,0,0.0999999999999813
160403,15,15,5,1,10,-0.6000000000003167
160423,0,0,1,0,1,0.1999999999999626
160425,1,0,1,1,1,0.19999999999999996
160483,859,274,546,188,253,121.49999999996861
160484,220,236,161,160,184,-9.00000000000071
160486,532,500,231,477,407,-48.299999999988515
160487,155,187,108,237,180,-23.999999999992287
160489,334,604,75,359,378,-108.29999999998319
160492,6,171,4,92,111,-41.999999999993086
160495,57,291,4,116,166,-63.29999999999166
160496,51,4,1,2,10,4.29999999999929
160498,1,19,2,19,2,-5.199999999999027
160499,1,1,1,0,1,0.099999999999944
160504,4,2,1,4,0,-0.19999999999990645
160523,403,213,178,174,268,15.89999999999727
160524,555,323,188,204,315,8.099999999996427
160526,1,164,45,32,0,-26.90000000000073
160527,204,303,105,180,202,-37.1999999999958
160530,3,2,0,4,2,-0.4999999999997943
160531,3,1,5,2,2,0.899999999999813
160643,581,826,268,707,858,-124.19999999997015
160688,0,0,2,0,0,0.39999999999988783
160694,4,3,0,2,3,-0.3999999999999062
160709,0,1,0,0,0,-0.1999999999999999
160765,0,3,0,2,1,-0.7999999999998688
160768,2,4,0,0,1,-0.6000000000000183
160924,113,76,35,62,101,-3.0999999999987065
160927,49,155,26,95,82,-30.399999999995497
160966,0,0,0,0,1,1.8686417152951422E-14
161083,1,1,0,0,0,-0.1000000000000186
161103,0,0,2,0,0,0.39999999999988783
161123,5,18,11,7,20,-1.5999999999999428
161303,541,666,201,593,696,-98.19999999997506
161304,7998,7419,3315,6315,9206,-652.4999999998089
161363,73,72,33,24,56,-2.900000000000815
161364,0,7,0,18,4,-3.1999999999989157
161385,23,60,6,13,25,-9.799999999999566
161445,421,381,256,396,504,-22.499999999990557
161446,0,0,0,0,5,9.343208576475711E-14
161448,14,8,8,16,23,-0.1999999999993829
161465,1,0,0,0,0,0.0999999999999813
161485,532,298,265,195,406,27.099999999993734
161506,52,69,27,81,51,-11.299999999996984
161530,10,8,12,11,14,0.7000000000000193
161533,351,105,172,223,165,26.199999999999385
161543,4,1,2,0,2,0.5999999999998504
161544,4,0,0,3,3,0.10000000000014941
161563,0,1,0,0,0,-0.1999999999999999
161586,2901,1787,1078,1796,2424,-31.299999999968634
161587,0,0,0,1,0,-0.09999999999994394
161592,244,415,148,338,305,-62.79999999998819
161593,13,4,2,10,13,-0.09999999999955128
161608,92,75,56,70,111,-1.5999999999988574
161609,187,144,131,143,180,1.8000000000005443
161625,148,79,80,84,181,6.600000000000842
161626,193,202,131,251,266,-19.99999999999189
161648,5,2,2,1,1,0.39999999999986935
161650,1,3,0,2,0,-0.6999999999999061
161663,862,198,291,448,733,60.00000000000639
161664,0,0,0,0,1,1.8686417152951422E-14
161683,10,7,5,6,13,1.1257661469699087E-13
161686,192,233,104,203,267,-26.899999999993046
161687,67,23,18,49,60,0.8000000000016083
161690,43,47,55,43,39,1.5999999999992571
161691,5,1,2,2,7,0.5000000000000373
161692,113,254,86,132,182,-35.499999999996106
161710,1,0,0,1,1,5.6038507167954776E-14
161725,8,6,0,2,4,-0.5999999999999619
161736,0,0,0,1,1,-0.09999999999992526
161738,0,2,0,1,1,-0.499999999999925
161739,6,1,1,1,2,0.49999999999992517
161741,1,2,0,0,0,-0.3000000000000185
161763,2,4,5,5,9,-0.09999999999986886
161823,0,0,0,1,0,-0.09999999999994394
161843,8,40,1,69,25,-13.899999999995867
161845,0,0,0,1,5,-0.09999999999985051
161851,0,0,0,0,1,1.8686417152951422E-14
161855,76,138,94,204,166,-21.599999999992132
161856,1,0,0,0,0,0.0999999999999813
161885,8,16,3,10,29,-2.799999999999214
161923,0,3,1,2,1,-0.5999999999999249
161926,1,0,0,0,0,0.0999999999999813
161927,5,1,4,9,10,0.20000000000037377
161949,0,0,0,0,0,0.0
161950,1,0,0,0,1,0.09999999999999998
161953,0,0,0,1,1,-0.09999999999992526
161958,4,3,2,5,5,-0.2999999999998129
161959,100,99,51,47,84,-4.300000000000518
161966,181,251,84,261,265,-41.399999999988495
161991,0,0,0,0,1,1.8686417152951422E-14
162030,1,1,0,0,1,-0.09999999999999992
162033,0,0,0,1,0,-0.09999999999994394
162043,31,13,5,21,29,-0.5999999999991401
162044,0,0,0,0,1,1.8686417152951422E-14
162104,0,0,0,1,0,-0.09999999999994394
162105,35,16,10,27,37,-0.3999999999990096
162106,0,2,0,0,0,-0.3999999999999998
162107,16,7,5,3,6,0.8999999999997015
162108,21,15,4,10,13,-1.0999999999998122
162123,1,0,0,0,0,0.0999999999999813
162125,2,3,0,2,0,-0.5999999999999248
162127,0,1,0,1,0,-0.29999999999994387
162131,4,2,1,5,2,-0.29999999999981297
162144,1,0,1,1,0,0.19999999999998128
162145,0,0,0,0,4,7.474566861180569E-14
162163,1,0,0,1,1,5.6038507167954776E-14
162183,11,7,3,3,11,6.661338147750939E-16
162184,34,12,12,10,12,2.399999999999477
162186,2,0,3,1,0,0.6999999999998504
162245,0,4,0,0,1,-0.799999999999981
162250,132,213,83,171,176,-29.899999999994233
162261,65,28,6,13,16,0.7999999999994785
162263,4,3,3,5,2,-0.09999999999992515
162303,82,121,46,94,99,-16.199999999996987
162351,2044,1906,887,1547,1841,-154.09999999996663
162393,5,3,4,2,11,0.5000000000000002
162397,703,549,280,518,653,-35.29999999998755
162399,146,115,64,100,119,-5.599999999998483
162400,6,22,3,11,6,-4.2999999999995495
162402,62,34,97,80,74,10.799999999999272
162404,98,78,97,64,106,7.199999999998305
162456,28,27,4,18,24,-3.5999999999992887
162583,11,6,2,3,2,-1.1185496973098452E-13
162766,23,44,11,37,41,-7.999999999998204
162787,53,32,28,26,41,1.8999999999996637
162789,56,3,15,1,7,7.899999999998299
162943,0,0,0,1,0,-0.09999999999994394
163047,2,1,0,0,0,-3.730349362740526E-14
163103,59,25,10,21,26,0.8000000000000012
163110,33,26,6,8,22,-1.500000000000091
163124,0,0,0,0,0,0.0
163204,74,31,36,41,71,4.300000000000225
163232,0,1,1,0,0,-5.598299601672352E-14
163233,29,36,9,24,23,-4.8999999999992685
163244,0,1,0,1,0,-0.29999999999994387
163263,0,0,0,0,1,1.8686417152951422E-14
163267,37,23,7,28,30,-2.2999999999989527
163284,0,0,1,0,1,0.1999999999999626
163306,0,0,0,1,0,-0.09999999999994394
163323,0,41,0,72,11,-15.399999999995753
163403,0,1,0,1,2,-0.2999999999999065
163425,1,2,0,0,0,-0.3000000000000185
163428,5,0,7,1,3,1.799999999999626
163430,0,0,0,0,4,7.474566861180569E-14
163433,0,12,0,1,1,-2.499999999999924
163436,2,11,1,4,0,-2.1999999999998683
163443,0,1,0,0,0,-0.1999999999999999
163444,396,575,163,329,286,-75.6999999999927
163452,1,0,0,0,1,0.09999999999999998
163456,110,113,18,109,122,-18.899999999994662
163457,1,2,0,3,3,-0.5999999999997943
163471,11,90,16,13,15,-15.000000000000083
163472,0,8,2,1,0,-1.3000000000000553
163489,2,0,10,0,2,2.199999999999439
163493,52,25,20,42,25,7.291944825738028E-13
163494,3,0,2,0,3,0.6999999999998878
163498,0,1,0,0,3,-0.19999999999994383
163505,2,1,1,1,0,0.09999999999996265
163530,166,27,52,20,36,19.599999999995774
163531,74,35,31,102,120,-3.5999999999951564
163532,1,2,1,2,4,-0.2999999999998878
163533,12,32,3,31,22,-7.699999999998242
163534,48,88,10,53,23,-16.09999999999805
163537,2,5,0,1,3,-0.8999999999999249
163563,0,2,0,1,1,-0.499999999999925
163606,6,3,1,4,7,-0.19999999999981297
163763,0,1,0,0,0,-0.1999999999999999
163773,0,0,0,1,0,-0.09999999999994394
163776,0,2,0,4,2,-0.7999999999997381
163777,0,0,1,0,0,0.19999999999994392
163778,0,0,0,1,0,-0.09999999999994394
163779,0,0,0,1,0,-0.09999999999994394
163780,1,0,0,0,0,0.0999999999999813
163781,11,4,6,7,7,0.7999999999999814
163782,1,2,0,1,4,-0.39999999999988767
163783,0,2,0,0,0,-0.3999999999999998
163787,0,0,0,0,1,1.8686417152951422E-14
163788,0,0,0,0,2,3.7372834305902845E-14
163796,1,0,0,2,0,-0.09999999999990658
163798,6,3,3,14,7,-0.7999999999993646
163800,49,80,22,179,45,-24.599999999991272
163801,33,28,12,41,29,-3.9999999999984475
163804,44,32,28,42,57,-0.5999999999989702
163806,4,16,0,4,3,-3.199999999999793
163808,529,483,337,591,649,-35.399999999983464
163810,65,60,33,27,37,-1.600000000000855
163811,134,73,152,76,154,21.599999999996115
163813,0,1,3,0,0,0.3999999999998319
163820,878,334,415,376,690,66.39999999999431
163837,47,0,21,2,0,8.699999999998056
163844,14,49,17,36,48,-8.599999999998296
163845,106,92,20,84,78,-12.199999999996933
163846,0,0,0,1,0,-0.09999999999994394
163888,174,27,11,114,57,2.800000000003587
163889,893,905,411,627,753,-72.19999999999045
163890,1,0,0,1,10,2.2422341761085818E-13
163897,961,1762,597,1385,1090,-275.39999999995325
163901,950,1592,434,1221,1196,-258.6999999999513
163902,81,421,44,185,153,-85.79999999999072
163904,18,18,17,12,25,0.39999999999985114
163906,121,355,67,212,189,-66.69999999999057
163907,561,419,245,430,520,-21.699999999990368
163909,267,275,188,312,385,-21.899999999990825
163925,6,0,0,0,3,0.5999999999999438
163947,1,0,1,5,0,-0.19999999999979443
163966,7,2,1,3,5,0.2000000000000748
163967,2,4,3,1,5,-0.1000000000000556
163972,9,3,1,0,4,0.4999999999998507
164024,159,221,72,202,163,-34.09999999999262
164025,0,0,0,0,1,1.8686417152951422E-14
164031,0,0,0,0,0,0.0
164035,0,2,0,1,0,-0.4999999999999437
164047,105,120,62,54,69,-6.50000000000111
164065,0,0,0,0,1,1.8686417152951422E-14
164066,2,6,5,8,6,-0.7999999999997565
164069,4,13,0,9,2,-3.0999999999995316
164070,2,3,1,1,2,-0.2999999999999996
164072,17,23,5,11,12,-2.9999999999997558
164083,20,3,16,9,7,3.6999999999993642
164085,210,30,36,67,89,15.499999999999478
164087,3,0,0,0,1,0.2999999999999626
164093,14,37,14,24,18,-5.599999999999363
164094,235,469,102,303,256,-80.1999999999883
164103,0,0,0,1,0,-0.09999999999994394
164104,8,1,6,3,12,1.4999999999999063
